45,60,4032,16
43,100,4048,16
39,100,4064,16
41,100,4080,16
43,60,4096,16
41,100,4112,16
43,100,4128,16
39,100,4144,16
41,100,4160,16
43,60,4176,16
41,100,4192,16
43,100,4208,16
39,100,4224,16
41,100,4240,16
43,60,4256,16
41,100,4272,16
43,100,4288,16
39,100,4304,16
41,100,4320,16
43,60,4336,16
41,100,4352,16
43,100,4368,16
39,100,4384,16
41,100,4400,16
43,60,4416,16
41,100,4432,16
43,100,4448,16
39,100,4464,16
41,100,4480,16
43,60,4496,16
41,100,4512,16
43,100,4528,16
39,100,4544,16
41,100,4560,16
43,60,4576,16
41,100,4592,16
43,100,4608,16
39,100,4624,16
41,100,4640,16
43,60,4656,16
41,100,4672,16
43,100,4688,16
39,100,4704,16
41,100,4720,16
43,60,4736,16
44,100,4752,16
43,100,4768,16
39,100,4784,16
41,100,4800,16
43,60,4816,16
44,100,4832,16
43,100,4848,16
39,100,4864,16
41,100,4880,16
43,60,4896,16
44,100,4912,16
43,100,4928,16
39,100,4944,16
41,100,4960,16
43,60,4976,16
44,100,4992,16
43,100,5008,16
39,100,5024,16
41,100,5040,16
43,60,5056,16
41,100,5072,16
43,100,5088,16
39,100,5104,16
41,100,5120,16
41,60,5136,16
41,100,5152,16
43,100,5168,16
39,100,5184,16
44,100,5200,16
41,60,5216,16
41,100,5232,16
43,100,5248,16
41,60,5264,16
44,100,5280,16
41,60,5296,16
41,100,5312,16
43,100,5328,16
41,60,5344,16
41,60,5360,16
41,60,5376,16
39,100,5392,8
43,100,5400,16
44,100,5416,16
41,60,5432,8
39,100,5440,8
39,100,5448,8
43,100,5456,16
39,100,5472,8
39,100,5480,8
39,100,5488,8
39,100,5496,8
39,100,5504,16
41,100,5520,16
41,100,5536,16
43,100,5552,16
43,100,5568,16
45,100,5584,16
45,60,5600,16
41,100,5616,16
43,100,5632,16
43,60,5648,16
39,100,5664,16
41,100,5680,16
41,100,5696,16
43,100,5712,16
43,60,5728,16
39,100,5744,16
41,100,5760,16
41,60,5776,16
41,100,5792,16
42,100,5808,16
26,60,0,64
28,60,0,64
30,60,0,64
23,70,64,64
20,70,64,64
23,70,128,64
20,70,128,64
28,60,192,64
30,60,192,64
25,60,192,64
28,60,256,64
30,60,256,64
25,60,256,64
28,60,320,64
30,60,320,64
25,60,320,64
25,70,384,64
22,70,384,64
30,60,448,64
32,60,448,64
27,60,448,64
30,60,512,64
32,60,512,64
27,60,512,64
30,60,576,64
32,60,576,64
27,60,576,64
27,70,640,64
24,70,640,64
30,60,704,64
32,60,704,64
27,60,704,64
30,60,768,64
32,60,768,64
27,60,768,64
30,60,832,64
32,60,832,64
27,60,832,64
30,60,896,64
32,60,896,64
27,60,896,64
27,70,960,64
24,70,960,64
30,60,1024,64
32,60,1024,64
27,60,1024,64
30,60,1088,64
32,60,1088,64
27,60,1088,64
28,60,1152,64
30,60,1152,64
25,60,1152,64
28,60,1216,64
30,60,1216,64
25,60,1216,64
28,60,1280,64
30,60,1280,64
25,60,1280,64
25,70,1344,64
22,70,1344,64
28,60,1408,64
30,60,1408,64
25,60,1408,64
28,60,1472,64
30,60,1472,64
25,60,1472,64
28,60,1536,64
30,60,1536,64
25,60,1536,64
28,60,1600,64
30,60,1600,64
25,60,1600,64
25,70,1664,64
22,70,1664,64
28,60,1728,64
30,60,1728,64
25,60,1728,64
28,60,1792,64
30,60,1792,64
25,60,1792,64
26,60,1856,64
28,60,1856,64
30,60,1856,64
26,70,1920,64
31,70,1920,64
26,60,1984,64
28,60,1984,64
30,60,1984,64
26,60,2048,64
28,60,2048,64
30,60,2048,64
28,60,2112,64
30,60,2112,64
25,60,2112,64
28,60,2176,64
30,60,2176,64
25,60,2176,64
28,60,2240,64
30,60,2240,64
25,60,2240,64
26,60,2304,64
28,60,2304,64
30,60,2304,64
26,70,2368,64
23,70,2368,64
25,70,2432,64
22,70,2432,64
26,60,2496,64
28,60,2496,64
30,60,2496,64
25,70,2560,64
22,70,2560,64
25,70,2624,64
22,70,2624,64
30,60,2688,64
32,60,2688,64
27,60,2688,64
28,60,2752,64
30,60,2752,64
25,60,2752,64
28,60,2816,64
30,60,2816,64
25,60,2816,64
25,60,2880,64
27,60,2880,64
29,60,2880,64
27,70,2944,64
24,70,2944,64
27,70,3008,64
24,70,3008,64
27,70,3072,64
32,70,3072,64
27,70,3136,64
32,70,3136,64
27,70,3200,64
24,70,3200,64
27,70,3264,64
32,70,3264,64
27,60,3328,64
29,60,3328,64
31,60,3328,64
27,60,3392,64
29,60,3392,64
31,60,3392,64
24,70,3456,64
21,70,3456,64
27,60,3520,64
29,60,3520,64
31,60,3520,64
27,60,3584,64
29,60,3584,64
31,60,3584,64
27,60,3648,64
29,60,3648,64
31,60,3648,64
27,60,3712,64
29,60,3712,64
31,60,3712,64
24,70,3776,64
21,70,3776,64
27,60,3840,64
29,60,3840,64
31,60,3840,64
27,60,3904,64
29,60,3904,64
31,60,3904,64
27,70,3968,64
32,70,3968,64
27,60,4032,64
29,60,4032,64
31,60,4032,64
27,70,4096,64
32,70,4096,64
27,70,4160,64
24,70,4160,64
27,70,4224,64
32,70,4224,64
27,70,4288,64
32,70,4288,64
27,70,4352,64
32,70,4352,64
27,70,4416,64
32,70,4416,64
27,70,4480,64
24,70,4480,64
27,70,4544,64
32,70,4544,64
27,70,4608,64
32,70,4608,64
27,70,4672,64
32,70,4672,64
25,60,4736,64
27,60,4736,64
29,60,4736,64
30,60,4800,64
32,60,4800,64
27,60,4800,64
30,60,4864,64
32,60,4864,64
27,60,4864,64
27,70,4928,64
32,70,4928,64
30,60,4992,64
32,60,4992,64
27,60,4992,64
27,70,5056,64
32,70,5056,64
27,70,5120,64
24,70,5120,64
30,60,5184,64
32,60,5184,64
27,60,5184,64
30,60,5248,64
32,60,5248,64
27,60,5248,64
27,70,5312,64
24,70,5312,64
30,60,5376,64
32,60,5376,64
27,60,5376,64
25,70,5440,64
22,70,5440,64
27,70,5504,64
32,70,5504,64
27,60,5568,64
29,60,5568,64
31,60,5568,64
27,70,5632,64
32,70,5632,64
27,70,5696,64
32,70,5696,64
27,70,5760,64
24,70,5760,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 S MS R_4 MS R_4 MS R_4 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 4 15 
\e
Individual
IDNumber,2
NumberOfNotes,6
Event
39,100,0,32
36,100,32,32
35,100,64,64
25,70,0,64
22,70,0,64
18,80,64,64
Genom
HARMONIZE BARFIX44 RV RV R_1 
\e
Individual
IDNumber,3
NumberOfNotes,40
Event
43,100,0,16
42,100,0,16
39,100,0,16
43,100,16,16
42,100,32,16
39,100,48,16
41,100,64,16
40,100,80,16
43,100,96,16
42,100,112,16
39,100,128,16
41,100,144,16
40,100,160,16
43,100,176,16
42,100,192,16
39,100,208,16
43,100,224,16
42,100,240,16
39,100,256,16
41,100,272,16
40,100,288,16
43,100,304,16
42,100,320,16
39,100,336,16
41,100,352,16
40,100,368,16
19,80,0,64
18,80,64,64
25,70,128,64
30,70,128,64
27,70,192,64
32,70,192,64
27,70,256,64
32,70,256,64
25,70,320,64
30,70,320,64
27,70,384,64
32,70,384,64
27,70,448,64
32,70,448,64
Genom
HARMONIZE BARFIX44 IV SR_4.0 RV RV 6 R_15 
\e
Individual
IDNumber,4
NumberOfNotes,5
Event
41,100,0,8
41,100,8,8
41,100,16,8
41,100,24,40
24,80,0,64
Genom
HARMONIZE BARFIX44 IV SR_4.0 12 12 
\e
Individual
IDNumber,5
NumberOfNotes,74
Event
55,100,0,16
54,100,16,16
77,100,32,16
76,100,48,16
73,100,64,16
52,100,80,16
51,100,96,16
74,100,112,16
73,100,128,16
70,100,144,16
49,100,160,16
48,100,176,16
71,100,192,16
70,100,208,16
67,100,224,16
46,100,240,16
45,100,256,16
68,100,272,16
67,100,288,16
64,100,304,16
43,100,320,16
42,100,336,16
65,100,352,16
64,100,368,16
61,100,384,16
40,100,400,16
39,100,416,16
62,100,432,16
61,100,448,16
58,100,464,16
37,100,480,16
36,100,496,16
59,100,512,16
58,100,528,16
55,100,544,16
55,100,560,16
54,100,576,16
77,100,592,16
76,100,608,16
73,100,624,16
58,100,640,16
57,100,656,16
80,100,672,16
79,100,688,16
76,100,704,16
75,100,720,16
74,100,736,32
27,70,0,64
32,70,0,64
25,70,64,64
30,70,64,64
27,60,128,64
29,60,128,64
31,60,128,64
25,70,192,64
30,70,192,64
29,60,256,64
31,60,256,64
26,60,256,64
23,70,320,64
28,70,320,64
27,70,384,64
32,70,384,64
26,70,448,64
31,70,448,64
27,70,512,64
32,70,512,64
27,60,576,64
29,60,576,64
31,60,576,64
24,70,640,64
29,70,640,64
27,70,704,64
32,70,704,64
Genom
HARMONIZE BARFIX44 IV FILP_3.0 S RV RV TP_10.0 TP_10.0 15 6 R_15 
\e
Individual
IDNumber,6
NumberOfNotes,219
Event
43,100,0,8
39,100,8,16
38,100,8,16
35,100,8,16
43,100,24,8
43,100,32,8
41,100,40,16
41,100,56,16
43,100,72,8
41,100,80,16
43,100,96,16
39,100,112,16
41,100,128,16
39,100,144,16
41,100,160,16
43,100,176,16
39,100,192,16
43,100,208,16
39,100,224,16
38,100,240,16
43,100,256,16
38,100,272,16
43,100,288,16
38,100,304,16
38,100,320,16
41,100,336,16
43,100,352,16
43,100,368,8
39,100,376,16
38,100,376,16
41,100,392,16
43,100,408,16
43,100,424,8
39,100,432,16
38,100,432,16
43,100,448,8
39,100,456,16
38,100,456,16
35,100,456,16
43,100,472,8
43,100,480,8
41,100,488,16
41,100,504,16
43,100,520,8
41,100,528,16
43,100,544,16
39,100,560,16
41,100,576,16
39,100,592,16
41,100,608,16
43,100,624,16
39,100,640,16
43,100,656,16
39,100,672,16
38,100,688,16
43,100,704,16
38,100,720,16
43,100,736,16
38,100,752,16
38,100,768,16
41,100,784,16
43,100,800,16
43,100,816,8
39,100,824,16
38,100,824,16
41,100,840,16
43,100,856,16
43,100,872,8
39,100,880,16
38,100,880,16
37,100,896,16
36,100,912,16
43,100,928,8
39,100,936,16
38,100,936,16
35,100,936,16
43,100,952,8
43,100,960,8
41,100,968,16
41,100,984,16
43,100,1000,8
41,100,1008,16
43,100,1024,16
39,100,1040,16
41,100,1056,16
39,100,1072,16
41,100,1088,16
43,100,1104,16
39,100,1120,16
43,100,1136,16
39,100,1152,16
38,100,1168,16
43,100,1184,16
38,100,1200,16
43,100,1216,16
38,100,1232,16
38,100,1248,16
41,100,1264,16
43,100,1280,16
43,100,1296,8
39,100,1304,16
38,100,1304,16
41,100,1320,16
43,100,1336,16
43,100,1352,8
39,100,1360,16
38,100,1360,16
43,100,1376,8
39,100,1384,16
38,100,1384,16
35,100,1384,16
43,100,1400,8
43,100,1408,8
41,100,1416,16
41,100,1432,16
43,100,1448,8
41,100,1456,16
43,100,1472,16
39,100,1488,16
41,100,1504,16
39,100,1520,16
41,100,1536,16
43,100,1552,16
39,100,1568,16
43,100,1584,16
39,100,1600,16
38,100,1616,16
43,100,1632,16
38,100,1648,16
43,100,1664,16
38,100,1680,16
38,100,1696,16
41,100,1712,16
43,100,1728,16
43,100,1744,8
39,100,1752,16
38,100,1752,16
41,100,1768,16
43,100,1784,16
43,100,1800,8
39,100,1808,16
38,100,1808,16
37,100,1824,16
36,100,1840,16
27,60,0,64
29,60,0,64
31,60,0,64
27,70,64,64
32,70,64,64
27,70,128,64
32,70,128,64
25,60,192,64
27,60,192,64
29,60,192,64
24,70,256,64
21,70,256,64
27,60,320,64
29,60,320,64
31,60,320,64
22,80,384,64
27,60,448,64
29,60,448,64
31,60,448,64
27,60,512,64
29,60,512,64
31,60,512,64
27,70,576,64
32,70,576,64
27,70,640,64
32,70,640,64
25,60,704,64
27,60,704,64
29,60,704,64
24,70,768,64
21,70,768,64
27,60,832,64
29,60,832,64
31,60,832,64
22,80,896,64
27,60,960,64
29,60,960,64
31,60,960,64
25,70,1024,64
30,70,1024,64
27,70,1088,64
24,70,1088,64
27,70,1152,64
32,70,1152,64
27,70,1216,64
32,70,1216,64
25,60,1280,64
27,60,1280,64
29,60,1280,64
27,60,1344,64
29,60,1344,64
31,60,1344,64
27,60,1408,64
29,60,1408,64
31,60,1408,64
25,70,1472,64
30,70,1472,64
27,70,1536,64
24,70,1536,64
27,70,1600,64
32,70,1600,64
27,70,1664,64
32,70,1664,64
25,60,1728,64
27,60,1728,64
29,60,1728,64
27,60,1792,64
29,60,1792,64
31,60,1792,64
27,60,1856,64
29,60,1856,64
31,60,1856,64
25,60,1920,64
27,60,1920,64
29,60,1920,64
Genom
HARMONIZE BARFIX44 IV SR_4.0 SR_4.0 MS MS MS R_4 R_0 R_0 6 SR_4.0 0 4 15 
\e
Individual
IDNumber,7
NumberOfNotes,16
Event
39,100,0,16
40,100,0,16
43,100,0,16
35,100,16,16
36,100,32,16
39,100,48,16
39,100,64,16
40,100,80,16
43,100,96,32
22,80,0,64
23,80,64,64
25,70,128,64
30,70,128,64
29,60,192,64
31,60,192,64
26,60,192,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV RV 6 6 
\e
Individual
IDNumber,8
NumberOfNotes,521
Event
52,100,0,8
36,100,8,16
52,100,24,8
35,100,32,16
52,100,48,8
50,100,56,16
50,100,72,16
52,100,88,8
50,100,96,16
52,100,112,16
48,100,128,16
50,100,144,16
48,100,160,16
50,100,176,16
52,100,192,16
48,100,208,16
52,100,224,16
48,100,240,16
47,100,256,16
52,100,272,16
47,100,288,16
52,100,304,16
47,100,320,16
47,100,336,16
48,100,352,16
47,100,352,16
44,100,352,16
52,100,368,8
36,100,376,16
52,100,392,8
35,100,400,16
52,100,416,8
50,100,424,16
50,100,440,16
52,100,456,8
50,100,464,16
52,100,480,16
48,100,496,16
50,100,512,16
48,100,528,16
50,100,544,16
52,100,560,16
48,100,576,16
52,100,592,16
48,100,608,16
47,100,624,16
52,100,640,16
47,100,656,16
52,100,672,16
47,100,688,16
47,100,704,16
48,100,720,16
47,100,720,16
44,100,720,16
52,100,736,8
36,100,744,16
52,100,760,8
35,100,768,16
52,100,784,8
50,100,792,16
50,100,808,16
52,100,824,8
50,100,832,16
52,100,848,16
48,100,864,16
50,100,880,16
48,100,896,16
50,100,912,16
52,100,928,16
48,100,944,16
52,100,960,16
48,100,976,16
47,100,992,16
52,100,1008,16
47,100,1024,16
52,100,1040,16
47,100,1056,16
47,100,1072,16
48,100,1088,16
47,100,1088,16
44,100,1088,16
52,100,1104,8
36,100,1112,16
52,100,1128,8
35,100,1136,16
52,100,1152,8
50,100,1160,16
50,100,1176,16
52,100,1192,8
50,100,1200,16
52,100,1216,16
48,100,1232,16
50,100,1248,16
48,100,1264,16
50,100,1280,16
52,100,1296,16
48,100,1312,16
52,100,1328,16
48,100,1344,16
47,100,1360,16
52,100,1376,16
47,100,1392,16
52,100,1408,16
47,100,1424,16
47,100,1440,16
48,100,1456,16
47,100,1456,16
44,100,1456,16
46,100,1472,16
45,100,1488,16
52,100,1504,8
36,100,1512,16
52,100,1528,8
35,100,1536,16
52,100,1552,8
50,100,1560,16
50,100,1576,16
52,100,1592,8
50,100,1600,16
52,100,1616,16
48,100,1632,16
50,100,1648,16
48,100,1664,16
50,100,1680,16
52,100,1696,16
48,100,1712,16
52,100,1728,16
48,100,1744,16
47,100,1760,16
52,100,1776,16
47,100,1792,16
52,100,1808,16
47,100,1824,16
47,100,1840,16
48,100,1856,16
47,100,1856,16
44,100,1856,16
52,100,1872,8
36,100,1880,16
52,100,1896,8
35,100,1904,16
52,100,1920,8
50,100,1928,16
50,100,1944,16
52,100,1960,8
50,100,1968,16
52,100,1984,16
48,100,2000,16
50,100,2016,16
48,100,2032,16
50,100,2048,16
52,100,2064,16
48,100,2080,16
52,100,2096,16
48,100,2112,16
47,100,2128,16
52,100,2144,16
47,100,2160,16
52,100,2176,16
47,100,2192,16
47,100,2208,16
48,100,2224,16
47,100,2224,16
44,100,2224,16
46,100,2240,16
45,100,2256,16
52,100,2272,8
36,100,2280,16
52,100,2296,8
35,100,2304,16
52,100,2320,8
50,100,2328,16
50,100,2344,16
52,100,2360,8
50,100,2368,16
52,100,2384,16
48,100,2400,16
50,100,2416,16
48,100,2432,16
50,100,2448,16
52,100,2464,16
48,100,2480,16
52,100,2496,16
48,100,2512,16
47,100,2528,16
52,100,2544,16
47,100,2560,16
52,100,2576,16
47,100,2592,16
47,100,2608,16
48,100,2624,16
47,100,2624,16
44,100,2624,16
52,100,2640,8
36,100,2648,16
52,100,2664,8
35,100,2672,16
52,100,2688,8
50,100,2696,16
50,100,2712,16
52,100,2728,8
50,100,2736,16
52,100,2752,16
48,100,2768,16
50,100,2784,16
48,100,2800,16
50,100,2816,16
52,100,2832,16
48,100,2848,16
52,100,2864,16
48,100,2880,16
47,100,2896,16
52,100,2912,16
47,100,2928,16
52,100,2944,16
47,100,2960,16
47,100,2976,16
48,100,2992,16
47,100,2992,16
44,100,2992,16
52,100,3008,8
36,100,3016,16
52,100,3032,8
35,100,3040,16
52,100,3056,8
50,100,3064,16
50,100,3080,16
52,100,3096,8
50,100,3104,16
52,100,3120,16
48,100,3136,16
50,100,3152,16
48,100,3168,16
50,100,3184,16
52,100,3200,16
48,100,3216,16
52,100,3232,16
48,100,3248,16
47,100,3264,16
52,100,3280,16
47,100,3296,16
52,100,3312,16
47,100,3328,16
47,100,3344,16
48,100,3360,16
47,100,3360,16
44,100,3360,16
52,100,3376,8
36,100,3384,16
52,100,3400,8
35,100,3408,16
52,100,3424,8
50,100,3432,16
50,100,3448,16
52,100,3464,8
50,100,3472,16
52,100,3488,16
48,100,3504,16
50,100,3520,16
48,100,3536,16
50,100,3552,16
52,100,3568,16
48,100,3584,16
52,100,3600,16
48,100,3616,16
47,100,3632,16
52,100,3648,16
47,100,3664,16
52,100,3680,16
47,100,3696,16
47,100,3712,16
48,100,3728,16
47,100,3728,16
44,100,3728,16
46,100,3744,16
45,100,3760,16
52,100,3776,8
36,100,3784,16
52,100,3800,8
35,100,3808,16
52,100,3824,8
50,100,3832,16
50,100,3848,16
52,100,3864,8
50,100,3872,16
52,100,3888,16
48,100,3904,16
50,100,3920,16
48,100,3936,16
50,100,3952,16
52,100,3968,16
48,100,3984,16
52,100,4000,16
48,100,4016,16
47,100,4032,16
52,100,4048,16
47,100,4064,16
52,100,4080,16
47,100,4096,16
47,100,4112,16
48,100,4128,16
47,100,4128,16
44,100,4128,16
52,100,4144,8
36,100,4152,16
52,100,4168,8
35,100,4176,16
52,100,4192,8
50,100,4200,16
50,100,4216,16
52,100,4232,8
50,100,4240,16
52,100,4256,16
48,100,4272,16
50,100,4288,16
48,100,4304,16
50,100,4320,16
52,100,4336,16
48,100,4352,16
52,100,4368,16
48,100,4384,16
47,100,4400,16
52,100,4416,16
47,100,4432,16
52,100,4448,16
47,100,4464,16
47,100,4480,16
48,100,4496,16
47,100,4496,16
44,100,4496,16
46,100,4512,16
45,100,4528,16
24,60,0,64
26,60,0,64
28,60,0,64
24,70,64,64
21,70,64,64
27,70,128,64
24,70,128,64
27,70,192,64
24,70,192,64
26,70,256,64
23,70,256,64
27,70,320,64
32,70,320,64
24,60,384,64
26,60,384,64
28,60,384,64
27,60,448,64
29,60,448,64
31,60,448,64
27,60,512,64
29,60,512,64
31,60,512,64
27,60,576,64
29,60,576,64
31,60,576,64
26,70,640,64
23,70,640,64
27,70,704,64
32,70,704,64
24,60,768,64
26,60,768,64
28,60,768,64
27,60,832,64
29,60,832,64
31,60,832,64
27,60,896,64
29,60,896,64
31,60,896,64
27,60,960,64
29,60,960,64
31,60,960,64
26,70,1024,64
23,70,1024,64
24,80,1088,64
23,80,1152,64
24,60,1216,64
26,60,1216,64
28,60,1216,64
24,70,1280,64
21,70,1280,64
27,60,1344,64
29,60,1344,64
31,60,1344,64
27,60,1408,64
29,60,1408,64
31,60,1408,64
27,60,1472,64
29,60,1472,64
31,60,1472,64
27,70,1536,64
32,70,1536,64
25,60,1600,64
27,60,1600,64
29,60,1600,64
24,60,1664,64
26,60,1664,64
28,60,1664,64
27,60,1728,64
29,60,1728,64
31,60,1728,64
27,60,1792,64
29,60,1792,64
31,60,1792,64
27,60,1856,64
29,60,1856,64
31,60,1856,64
26,70,1920,64
23,70,1920,64
24,80,1984,64
23,80,2048,64
24,60,2112,64
26,60,2112,64
28,60,2112,64
24,70,2176,64
21,70,2176,64
27,60,2240,64
29,60,2240,64
31,60,2240,64
27,60,2304,64
29,60,2304,64
31,60,2304,64
27,60,2368,64
29,60,2368,64
31,60,2368,64
27,70,2432,64
32,70,2432,64
25,60,2496,64
27,60,2496,64
29,60,2496,64
24,60,2560,64
26,60,2560,64
28,60,2560,64
27,60,2624,64
29,60,2624,64
31,60,2624,64
27,60,2688,64
29,60,2688,64
31,60,2688,64
27,60,2752,64
29,60,2752,64
31,60,2752,64
26,70,2816,64
23,70,2816,64
24,80,2880,64
23,80,2944,64
24,60,3008,64
26,60,3008,64
28,60,3008,64
24,70,3072,64
21,70,3072,64
27,60,3136,64
29,60,3136,64
31,60,3136,64
27,60,3200,64
29,60,3200,64
31,60,3200,64
27,60,3264,64
29,60,3264,64
31,60,3264,64
27,70,3328,64
32,70,3328,64
24,60,3392,64
26,60,3392,64
28,60,3392,64
24,70,3456,64
21,70,3456,64
27,70,3520,64
24,70,3520,64
27,70,3584,64
24,70,3584,64
26,70,3648,64
23,70,3648,64
27,70,3712,64
32,70,3712,64
24,60,3776,64
26,60,3776,64
28,60,3776,64
27,60,3840,64
29,60,3840,64
31,60,3840,64
27,60,3904,64
29,60,3904,64
31,60,3904,64
27,60,3968,64
29,60,3968,64
31,60,3968,64
26,70,4032,64
23,70,4032,64
27,70,4096,64
32,70,4096,64
24,60,4160,64
26,60,4160,64
28,60,4160,64
24,70,4224,64
21,70,4224,64
27,70,4288,64
24,70,4288,64
27,70,4352,64
24,70,4352,64
26,70,4416,64
23,70,4416,64
27,70,4480,64
32,70,4480,64
24,60,4544,64
26,60,4544,64
28,60,4544,64
27,60,4608,64
29,60,4608,64
31,60,4608,64
27,60,4672,64
29,60,4672,64
31,60,4672,64
27,60,4736,64
29,60,4736,64
31,60,4736,64
26,70,4800,64
23,70,4800,64
27,70,4864,64
32,70,4864,64
Genom
HARMONIZE BARFIX44 IV SR_4.0 SR_4.0 MS MS MS R_4 R_0 R_0 TP_10.0 15 6 R_15 
\e
Individual
IDNumber,9
NumberOfNotes,701
Event
43,100,0,16
40,100,16,16
39,100,32,16
39,100,48,16
36,100,64,16
35,100,80,16
35,100,96,16
37,100,112,16
37,100,128,16
39,100,144,16
39,60,160,16
